Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-06,91.29,92.13,89.47,92.02,3342145,0.73,2.66,0.79,2.89,1.33,86.9,87.94,1.69,1.56,0.13,742451739,1.51,96.67,30.0,1.0,66.67,Weak Buy Signal,94.3,86.9,79.49,0.17,52.54,Target Volume,Expected Range,3.72,Absent or Weak Trend
2023-07-05,93.99,94.13,92.4,92.91,2519131,-1.08,1.73,-1.16,1.87,0.87,86.71,87.8,1.78,1.53,0.26,745793884,4.95,98.33,31.67,1.0,66.67,Weak Buy Signal,94.15,86.71,79.27,0.17,53.05,Target Volume,Expected Range,3.76,Absent or Weak Trend
2023-07-03,93.21,95.33,93.08,94.76,1975514,1.55,2.25,1.64,2.37,1.12,86.52,87.63,1.78,1.46,0.32,748313015,5.78,100.0,0.0,1.0,100.0,Strong Buy Signal,93.91,86.52,79.13,0.17,54.12,Target Volume,Expected Range,3.74,Absent or Weak Trend
2023-06-30,93.22,94.15,92.96,92.97,3532825,-0.25,1.19,-0.27,1.28,0.6,86.28,87.39,1.56,1.38,0.18,746337501,4.51,100.0,1.67,1.0,98.33,Strong Buy Signal,93.5,86.28,79.07,0.17,53.22,Target Volume,Expected Range,3.7,Absent or Weak Trend
2023-06-29,91.54,92.95,91.29,92.81,2761388,1.27,1.66,1.37,1.79,0.83,86.08,87.2,1.45,1.34,0.11,742804676,3.2,20.0,3.33,1.0,16.67,High Volatility / Hold Signal,93.23,86.08,78.92,0.17,53.14,Target Volume,Expected Range,3.69,Absent or Weak Trend
2023-06-28,90.94,91.51,90.18,91.29,2200221,0.35,1.33,0.38,1.46,0.67,85.93,87.01,1.29,1.31,-0.02,740043288,1.61,21.67,5.0,1.0,16.67,High Volatility / Hold Signal,92.88,85.93,78.98,0.16,52.37,Target Volume,Expected Range,3.7,Absent or Weak Trend
2023-06-27,89.83,92.03,88.78,91.33,3022687,1.5,3.25,1.64,3.56,1.62,85.86,86.86,1.23,1.31,-0.08,742243509,1.61,23.33,6.67,1.0,16.67,High Volatility / Hold Signal,92.68,85.86,79.04,0.16,52.39,Target Volume,Expected Range,3.73,Absent or Weak Trend
2023-06-26,87.59,91.37,87.59,88.78,2064764,1.19,3.78,1.34,4.26,1.89,85.76,86.71,1.14,1.34,-0.2,739220822,0.89,25.0,8.33,1.0,16.67,High Volatility / Hold Signal,92.43,85.76,79.09,0.16,51.09,Target Volume,Expected Range,3.77,Absent or Weak Trend
2023-06-23,88.03,88.95,87.7,87.84,2867714,-0.19,1.25,-0.22,1.42,0.62,85.68,86.64,1.25,1.39,-0.13,737156058,1.8,26.67,10.0,1.0,16.67,High Volatility / Hold Signal,92.31,85.68,79.05,0.15,50.6,Target Volume,Expected Range,3.82,Absent or Weak Trend
2023-06-22,88.64,89.42,87.4,89.14,2344794,0.5,2.02,0.56,2.27,1.01,85.6,86.6,1.48,1.42,0.06,740023772,1.8,28.33,11.67,1.0,16.67,High Volatility / Hold Signal,92.24,85.6,78.96,0.16,51.3,Target Volume,Expected Range,3.85,Absent or Weak Trend
