Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-30,4.7,4.79,4.39,4.75,268794,0.05,0.4,1.05,8.42,0.2,1
2023-08-29,4.55,5.1,4.52,4.64,1035839,0.09,0.58,1.94,12.51,0.29,-1
2023-08-28,5.22,5.44,4.55,4.66,309491,-0.56,0.88,-12.02,18.99,0.44,-1
2023-08-25,5.56,5.74,5.0,5.17,348882,-0.39,0.74,-7.54,14.22,0.37,-1
2023-08-24,6.02,6.27,5.31,5.62,960897,-0.4,0.96,-7.12,17.02,0.48,-1
2023-08-23,6.08,6.64,6.06,6.4,382904,0.32,0.58,5.0,9.06,0.29,1
2023-08-22,7.39,7.55,5.89,6.17,2021309,-1.22,1.66,-19.77,26.9,0.83,-1
2023-08-21,4.53,8.95,4.49,8.95,5563447,4.42,4.46,49.39,49.83,2.23,1
2023-08-18,4.35,4.71,4.35,4.49,79091,0.14,0.36,3.12,8.02,0.18,1
2023-08-17,4.52,4.56,4.36,4.4,36924,-0.12,0.2,-2.73,4.55,0.1,-1
2023-08-16,4.36,4.62,4.36,4.5,52010,0.14,0.26,3.11,5.78,0.13,1
2023-08-15,4.35,4.41,4.35,4.36,65081,0.01,0.06,0.23,1.38,0.03,-1
2023-08-14,4.27,4.47,4.23,4.37,35715,0.1,0.24,2.29,5.49,0.12,-1
2023-08-11,4.56,4.84,4.3,4.39,100597,-0.17,0.54,-3.87,12.37,0.27,-1
2023-08-10,4.71,4.88,4.57,4.67,237480,-0.04,0.31,-0.86,6.75,0.16,-1
2023-08-09,4.69,4.88,4.65,4.71,40331,0.02,0.23,0.42,4.88,0.11,-1
2023-08-08,4.66,4.89,4.58,4.8,131554,0.14,0.31,2.92,6.46,0.15,1
2023-08-07,5.0,5.0,4.63,4.75,34226,-0.25,0.37,-5.26,7.75,0.18,-1
2023-08-04,5.09,5.24,4.86,4.96,36205,-0.13,0.38,-2.62,7.76,0.19,-1
2023-08-03,4.92,5.24,4.92,5.09,33862,0.17,0.32,3.34,6.37,0.16,1
2023-08-02,5.08,5.16,4.9,4.95,67802,-0.13,0.26,-2.63,5.3,0.13,-1
2023-08-01,5.49,5.49,5.05,5.17,72649,-0.32,0.44,-6.19,8.51,0.22,-1
2023-07-31,5.74,5.74,5.41,5.54,81189,-0.2,0.33,-3.61,5.96,0.17,1
2023-07-28,5.31,5.95,5.31,5.51,87941,0.2,0.64,3.63,11.58,0.32,1
2023-07-27,6.0,6.14,5.3,5.33,75441,-0.67,0.84,-12.57,15.76,0.42,-1
2023-07-26,5.75,5.99,5.75,5.91,38178,0.16,0.24,2.71,4.06,0.12,1
2023-07-25,5.89,6.1,5.66,5.89,45740,0.0,0.44,0.0,7.47,0.22,-1
2023-07-24,6.1,6.2,5.76,6.02,77594,-0.08,0.44,-1.33,7.31,0.22,1
2023-07-21,6.1,6.4,5.82,6.0,126201,-0.1,0.58,-1.67,9.58,0.29,1
2023-07-20,6.27,6.45,5.62,5.89,126967,-0.38,0.83,-6.45,14.09,0.42,-1
2023-07-19,6.0,6.5,5.87,6.36,149917,0.36,0.63,5.66,9.91,0.31,1
2023-07-18,5.8,6.2,5.76,6.06,131784,0.26,0.45,4.29,7.34,0.22,1
2023-07-17,6.41,6.5,5.8,5.91,200431,-0.5,0.7,-8.46,11.84,0.35,-1
2023-07-14,7.1,7.43,6.3,6.36,391553,-0.74,1.13,-11.64,17.77,0.56,-1
2023-07-13,7.58,7.71,6.56,7.36,987300,-0.22,1.15,-2.99,15.63,0.58,-1
2023-07-12,8.21,8.6,7.7,8.0,2138117,-0.21,0.9,-2.63,11.25,0.45,1
2023-07-11,6.18,9.5,6.15,7.49,11995633,1.31,3.35,17.49,44.73,1.67,1
2023-07-10,4.57,5.8,4.57,5.71,313091,1.14,1.23,19.96,21.54,0.61,1
2023-07-07,4.27,4.75,4.27,4.52,87083,0.25,0.48,5.53,10.62,0.24,1
2023-07-06,4.19,4.28,4.07,4.22,27348,0.03,0.21,0.71,4.97,0.1,-1
2023-07-05,4.09,4.35,4.09,4.29,36332,0.2,0.26,4.66,6.06,0.13,1
2023-07-03,4.05,4.33,4.05,4.2,33520,0.15,0.28,3.57,6.67,0.14,1
2023-06-30,4.1,4.17,4.02,4.15,30756,0.05,0.16,1.2,3.78,0.08,1
2023-06-29,3.95,4.12,3.95,3.97,30673,0.02,0.17,0.5,4.28,0.08,-1
2023-06-28,4.03,4.2,4.0,4.04,19631,0.01,0.2,0.25,4.95,0.1,-1
2023-06-27,4.09,4.15,4.0,4.04,18793,-0.05,0.15,-1.24,3.71,0.08,-1
2023-06-26,4.05,4.22,4.0,4.06,18292,0.01,0.22,0.25,5.42,0.11,1
2023-06-23,4.04,4.14,4.0,4.05,45072,0.01,0.14,0.25,3.46,0.07,-1
2023-06-22,4.13,4.2,3.98,4.08,33218,-0.05,0.22,-1.23,5.48,0.11,-1
2023-06-21,3.99,4.29,3.9,4.21,101622,0.22,0.39,5.23,9.21,0.19,1
2023-06-20,4.01,4.05,3.88,4.05,75246,0.04,0.17,0.99,4.2,0.09,1
2023-06-16,4.0,4.1,3.93,4.03,35333,0.03,0.17,0.74,4.22,0.08,-1
2023-06-15,4.12,4.17,4.0,4.09,66670,-0.03,0.17,-0.73,4.13,0.08,-1
2023-06-14,4.15,4.32,4.1,4.12,27356,-0.03,0.22,-0.73,5.33,0.11,-1
2023-06-13,4.11,4.4,4.05,4.22,27097,0.11,0.35,2.61,8.31,0.18,1
2023-06-12,4.04,4.22,4.04,4.19,36191,0.15,0.18,3.58,4.24,0.09,1
2023-06-09,4.2,4.25,4.01,4.08,19046,-0.12,0.24,-2.94,5.88,0.12,1
2023-06-08,4.15,4.2,4.03,4.06,18822,-0.09,0.17,-2.22,4.31,0.09,-1
2023-06-07,4.13,4.2,4.01,4.13,35128,0.0,0.19,0.0,4.6,0.1,1
2023-06-06,3.98,4.17,3.94,4.04,40269,0.06,0.23,1.49,5.77,0.12,1
2023-06-05,3.94,4.08,3.94,4.03,29100,0.09,0.14,2.23,3.47,0.07,1
