Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-18,10.31,10.72,9.52,9.57,71044,-0.74,1.2,-7.73,12.5,0.6,-1
2023-08-17,10.37,11.29,10.3,10.71,83253,0.34,0.99,3.17,9.27,0.5,1
2023-08-16,11.48,11.84,10.44,10.44,73158,-1.04,1.4,-9.96,13.41,0.7,-1
2023-08-15,13.04,13.04,11.72,11.72,71137,-1.32,1.32,-11.26,11.28,0.66,-1
2023-08-14,13.93,13.93,12.55,12.6,56765,-1.33,1.38,-10.56,10.95,0.69,-1
2023-08-11,13.97,14.36,13.15,13.93,156976,-0.04,1.21,-0.29,8.69,0.6,1
2023-08-10,14.9,15.29,13.36,13.74,121300,-1.16,1.93,-8.44,14.05,0.96,-1
2023-08-09,16.06,16.82,14.71,15.41,164274,-0.65,2.11,-4.22,13.69,1.05,-1
2023-08-08,15.5,22.0,14.82,17.58,886362,2.08,7.18,11.83,40.84,3.59,1
2023-08-07,16.0,16.0,14.75,15.15,131600,-0.85,1.25,-5.61,8.25,0.62,1
2023-08-04,14.86,15.68,14.76,15.13,146200,0.27,0.92,1.78,6.1,0.46,1
2023-08-03,13.22,15.46,13.22,14.95,121128,1.73,2.24,11.57,14.99,1.12,1
2023-08-02,12.8,13.78,12.75,13.42,24249,0.62,1.03,4.62,7.66,0.51,1
2023-08-01,12.61,13.18,12.3,12.99,44942,0.38,0.88,2.93,6.77,0.44,1
2023-07-31,12.4,12.85,12.4,12.64,17999,0.24,0.45,1.9,3.56,0.22,1
2023-07-28,12.59,12.66,11.71,12.32,53670,-0.27,0.95,-2.19,7.71,0.47,-1
2023-07-27,12.8,12.8,12.22,12.4,31379,-0.4,0.58,-3.23,4.68,0.29,-1
2023-07-26,12.74,13.09,12.5,12.74,45344,0.0,0.59,0.0,4.63,0.29,-1
2023-07-25,12.29,12.92,12.12,12.92,26859,0.63,0.8,4.88,6.23,0.4,1
2023-07-24,12.68,12.69,12.1,12.29,23377,-0.39,0.59,-3.17,4.8,0.29,-1
