Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-07,30.69,31.01,30.17,30.84,30206,0.15,0.84,0.49,2.72,0.42,1
2023-07-06,31.6,31.91,30.31,30.5,14670,-1.1,1.6,-3.61,5.25,0.8,-1
2023-07-05,31.78,31.78,31.36,31.38,7083,-0.4,0.42,-1.27,1.34,0.21,-1
2023-07-03,32.1,32.12,31.53,31.78,6991,-0.32,0.59,-1.01,1.86,0.29,-1
2023-06-30,31.69,32.4,31.65,32.15,24958,0.46,0.75,1.43,2.33,0.38,1
2023-06-29,31.44,31.96,31.15,31.78,17050,0.34,0.81,1.07,2.55,0.41,1
2023-06-28,31.39,31.48,31.21,31.44,14278,0.05,0.27,0.16,0.86,0.13,1
2023-06-27,31.45,31.48,31.33,31.43,26116,-0.02,0.15,-0.06,0.48,0.08,1
2023-06-26,30.93,31.84,30.93,31.37,27524,0.44,0.91,1.4,2.92,0.46,1
2023-06-23,31.1,31.32,30.61,31.17,606087,0.07,0.71,0.22,2.28,0.36,-1
2023-06-22,30.97,31.4,30.9,31.18,27748,0.21,0.5,0.67,1.59,0.25,1
2023-06-21,30.55,31.21,30.43,30.9,38811,0.35,0.78,1.13,2.52,0.39,1
2023-06-20,30.44,30.99,30.1,30.4,41133,-0.04,0.89,-0.13,2.93,0.44,1
2023-06-16,30.2,30.68,29.89,30.21,111280,0.01,0.79,0.03,2.62,0.39,-1
2023-06-15,30.41,30.97,29.85,30.25,69277,-0.16,1.12,-0.53,3.7,0.56,1
2023-06-14,30.67,30.79,30.15,30.18,93784,-0.49,0.64,-1.62,2.12,0.32,-1
2023-06-13,30.05,30.98,30.05,30.42,34340,0.37,0.93,1.22,3.06,0.46,1
2023-06-12,30.16,30.37,30.16,30.33,20464,0.17,0.21,0.58,0.71,0.11,-1
2023-06-09,30.3,30.38,30.15,30.35,14473,0.05,0.23,0.16,0.76,0.11,1
2023-06-08,30.38,30.38,29.53,30.26,18326,-0.12,0.85,-0.4,2.81,0.42,-1
2023-06-07,30.2,30.4,29.82,30.29,74914,0.09,0.58,0.3,1.91,0.29,1
2023-06-06,29.45,30.22,29.22,29.94,14413,0.5,1.0,1.65,3.34,0.5,1
2023-06-05,29.39,29.49,28.44,29.22,22199,-0.17,1.05,-0.58,3.61,0.53,1
2023-06-02,28.8,29.63,28.6,29.15,11604,0.35,1.03,1.2,3.53,0.51,1
2023-06-01,28.44,28.9,28.44,28.67,4397,0.23,0.46,0.8,1.6,0.23,1
2023-05-31,28.5,28.75,28.0,28.42,7810,-0.08,0.75,-0.28,2.64,0.38,1
2023-05-30,28.1,28.61,27.3,27.76,8771,-0.34,1.31,-1.22,4.72,0.65,-1
2023-05-26,28.29,28.52,28.2,28.25,3662,-0.04,0.32,-0.14,1.13,0.16,-1
2023-05-25,28.22,29.0,28.22,28.32,2502,0.1,0.78,0.35,2.75,0.39,-1
2023-05-24,28.51,28.51,28.5,28.5,1852,-0.01,0.01,-0.04,0.04,0.01,-1
2023-05-23,29.0,29.0,28.5,28.5,5370,-0.5,0.5,-1.75,1.75,0.25,1
2023-05-22,28.74,28.83,28.11,28.31,7727,-0.43,0.72,-1.52,2.54,0.36,-1
2023-05-19,29.28,29.28,28.44,28.5,12067,-0.78,0.84,-2.74,2.93,0.42,-1
2023-05-18,29.11,30.35,28.25,29.1,10414,-0.02,2.1,-0.05,7.22,1.05,-1
2023-05-17,29.22,29.56,29.1,29.29,4856,0.07,0.46,0.26,1.57,0.23,1
2023-05-16,29.5,29.6,28.72,29.28,4203,-0.22,0.88,-0.75,3.01,0.44,1
