Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-18,27.8,28.51,27.8,28.29,11544,0.49,0.71,1.73,2.51,0.36,1
2023-08-17,27.71,28.11,27.71,28.11,5944,0.4,0.4,1.42,1.42,0.2,1
2023-08-16,27.99,28.3,27.76,28.01,10847,0.02,0.54,0.07,1.93,0.27,1
2023-08-15,28.5,28.5,27.81,28.0,12375,-0.5,0.69,-1.79,2.46,0.35,-1
2023-08-14,28.91,29.0,28.22,28.55,16198,-0.36,0.77,-1.26,2.71,0.39,-1
2023-08-11,29.14,29.21,29.01,29.21,9520,0.07,0.2,0.24,0.68,0.1,1
2023-08-10,29.31,29.35,28.68,28.88,12724,-0.43,0.67,-1.49,2.32,0.34,-1
2023-08-09,29.51,29.54,29.23,29.31,12069,-0.2,0.32,-0.68,1.07,0.16,-1
2023-08-08,29.38,29.85,29.2,29.85,11479,0.47,0.65,1.57,2.18,0.33,-1
2023-08-07,30.21,30.21,29.32,29.9,13576,-0.31,0.89,-1.04,2.98,0.45,1
2023-08-04,30.26,30.51,29.83,29.84,15180,-0.42,0.68,-1.41,2.28,0.34,1
2023-08-03,30.06,30.06,29.6,29.81,10577,-0.26,0.46,-0.86,1.56,0.23,1
2023-08-02,29.18,29.75,29.11,29.71,15560,0.53,0.64,1.78,2.15,0.32,-1
2023-08-01,30.4,30.4,29.32,29.84,11400,-0.56,1.08,-1.88,3.62,0.54,-1
2023-07-31,30.4,30.4,29.52,30.18,14192,-0.22,0.88,-0.73,2.92,0.44,1
2023-07-28,29.44,30.05,29.44,30.05,11551,0.61,0.61,2.03,2.03,0.3,1
2023-07-27,29.86,30.42,28.35,29.29,33878,-0.57,2.07,-1.95,7.07,1.04,-1
2023-07-26,28.57,30.1,28.57,29.55,15065,0.98,1.53,3.32,5.17,0.76,1
2023-07-25,29.14,29.16,28.12,28.27,22958,-0.87,1.04,-3.08,3.68,0.52,-1
2023-07-24,28.43,29.26,28.16,28.74,21892,0.31,1.11,1.08,3.86,0.55,1
2023-07-21,28.8,28.8,27.48,28.19,16363,-0.61,1.32,-2.16,4.68,0.66,-1
2023-07-20,28.65,28.88,28.05,28.8,18141,0.15,0.83,0.52,2.88,0.41,-1
2023-07-19,27.7,29.0,27.34,28.87,18324,1.17,1.66,4.05,5.77,0.83,1
2023-07-18,26.37,27.72,26.05,27.7,18982,1.33,1.67,4.8,6.03,0.83,1
2023-07-17,24.72,25.68,24.55,25.43,59511,0.71,1.13,2.79,4.46,0.57,1
2023-07-14,25.13,25.31,24.5,24.84,11942,-0.29,0.81,-1.17,3.26,0.4,-1
2023-07-13,25.1,25.24,24.63,24.98,22726,-0.12,0.62,-0.48,2.46,0.31,-1
2023-07-12,25.44,25.69,24.86,25.02,16039,-0.42,0.83,-1.68,3.32,0.42,1
2023-07-11,24.84,25.02,24.66,24.93,10802,0.09,0.36,0.38,1.44,0.18,1
2023-07-10,25.0,25.78,23.7,24.91,11879,-0.09,2.08,-0.36,8.35,1.04,-1
2023-07-07,24.37,25.29,24.37,24.92,53601,0.55,0.92,2.21,3.69,0.46,1
2023-07-06,24.56,24.56,23.78,24.22,13500,-0.34,0.78,-1.4,3.22,0.39,-1
2023-07-05,24.88,25.03,24.68,24.79,16776,-0.09,0.35,-0.36,1.41,0.18,-1
2023-07-03,24.83,25.2,24.83,25.18,8232,0.35,0.37,1.39,1.47,0.19,1
2023-06-30,25.42,25.42,24.67,24.75,21241,-0.67,0.75,-2.71,3.03,0.38,-1
2023-06-29,25.65,25.65,25.06,25.47,16403,-0.18,0.59,-0.71,2.32,0.29,1
2023-06-28,25.06,25.52,25.06,25.29,11753,0.23,0.46,0.91,1.82,0.23,-1
2023-06-27,26.35,26.5,25.57,25.8,26470,-0.55,0.93,-2.13,3.59,0.46,-1
2023-06-26,26.26,26.66,26.16,26.35,25271,0.09,0.5,0.34,1.9,0.25,-1
2023-06-23,24.81,26.87,24.81,26.48,119034,1.67,2.06,6.31,7.78,1.03,1
2023-06-22,25.4,25.59,24.8,25.11,35757,-0.29,0.79,-1.15,3.17,0.4,-1
2023-06-21,25.77,25.9,25.18,25.4,16477,-0.37,0.72,-1.46,2.83,0.36,-1
2023-06-20,26.1,26.41,25.69,25.77,11560,-0.33,0.72,-1.28,2.79,0.36,-1
2023-06-16,27.28,27.28,26.16,26.55,34473,-0.73,1.12,-2.75,4.22,0.56,-1
2023-06-15,26.74,27.0,26.74,26.98,23913,0.24,0.26,0.89,0.96,0.13,1
2023-06-14,27.85,27.85,26.54,26.81,24301,-1.04,1.31,-3.89,4.89,0.66,-1
2023-06-13,26.19,27.35,26.02,27.15,23622,0.96,1.33,3.54,4.9,0.67,1
2023-06-12,26.68,27.04,25.71,26.32,24792,-0.36,1.33,-1.37,5.05,0.66,-1
2023-06-09,26.8,26.95,26.16,26.52,18089,-0.28,0.79,-1.06,2.98,0.39,-1
2023-06-08,27.24,27.41,26.71,27.04,21030,-0.21,0.7,-0.76,2.59,0.35,-1
2023-06-07,26.85,28.31,26.25,27.87,46270,1.02,2.06,3.66,7.39,1.03,1
2023-06-06,24.93,26.93,24.93,26.41,32149,1.48,2.0,5.6,7.57,1.0,1
2023-06-05,25.32,25.32,24.62,25.08,25303,-0.24,0.7,-0.96,2.79,0.35,-1
2023-06-02,23.79,25.2,23.65,25.17,34969,1.38,1.55,5.48,6.14,0.77,1
2023-06-01,24.09,24.09,23.21,23.61,21828,-0.48,0.88,-2.03,3.73,0.44,1
2023-05-31,23.46,23.69,22.7,22.97,24098,-0.49,0.99,-2.13,4.31,0.5,-1
2023-05-30,24.8,24.82,23.43,23.72,21187,-1.08,1.39,-4.55,5.86,0.7,-1
2023-05-26,24.44,24.6,23.7,24.39,18648,-0.05,0.9,-0.21,3.69,0.45,1
2023-05-25,24.55,24.72,23.77,24.26,18117,-0.29,0.95,-1.2,3.92,0.47,-1
2023-05-24,24.26,24.79,24.04,24.67,36056,0.41,0.75,1.66,3.04,0.38,1
2023-05-23,23.59,24.9,23.03,24.47,45576,0.88,1.87,3.6,7.64,0.93,1
2023-05-22,24.14,26.55,23.21,23.41,41913,-0.73,3.34,-3.12,14.27,1.67,-1
2023-05-19,23.87,24.65,22.93,23.94,38744,0.07,1.72,0.29,7.18,0.86,1
2023-05-18,24.08,24.36,23.2,23.45,41205,-0.63,1.16,-2.69,4.95,0.58,-1
2023-05-17,23.2,24.12,23.13,23.88,134437,0.68,0.99,2.85,4.15,0.5,1
2023-05-16,22.4,23.35,22.25,22.9,316802,0.5,1.1,2.18,4.8,0.55,1
2023-05-15,22.0,22.71,21.86,22.45,63798,0.45,0.85,2.0,3.79,0.43,1
2023-05-12,22.54,22.54,21.66,22.0,94291,-0.55,0.89,-2.48,4.02,0.44,-1
2023-05-11,22.56,22.65,21.79,22.36,42987,-0.21,0.86,-0.92,3.85,0.43,-1
2023-05-10,23.07,23.07,22.02,22.6,30854,-0.47,1.05,-2.08,4.65,0.53,-1
2023-05-09,22.02,23.0,21.65,22.65,59000,0.63,1.35,2.78,5.96,0.68,1
2023-05-08,22.61,23.38,21.9,21.97,60033,-0.64,1.48,-2.91,6.75,0.74,-1
2023-05-05,22.15,23.09,22.05,22.12,73693,-0.03,1.04,-0.14,4.7,0.52,1
2023-05-04,22.57,22.6,20.75,21.33,118348,-1.24,1.85,-5.81,8.67,0.93,-1
2023-05-03,24.24,24.5,22.95,23.19,68759,-1.05,1.55,-4.53,6.71,0.78,-1
2023-05-02,26.32,26.32,24.0,24.13,35202,-2.19,2.32,-9.08,9.61,1.16,-1
2023-05-01,27.38,27.43,26.1,26.2,15349,-1.18,1.33,-4.5,5.08,0.66,-1
2023-04-28,26.87,27.75,26.87,27.58,23414,0.71,0.88,2.57,3.19,0.44,1
2023-04-27,26.66,27.26,26.61,27.09,20822,0.43,0.64,1.59,2.38,0.32,1
2023-04-26,26.46,26.79,26.01,26.69,32780,0.23,0.78,0.86,2.92,0.39,-1
2023-04-25,28.46,28.5,26.41,26.72,81060,-1.74,2.09,-6.51,7.82,1.04,-1
2023-04-24,28.93,30.0,28.35,28.78,19426,-0.15,1.65,-0.52,5.73,0.82,-1
2023-04-21,28.84,29.43,28.11,28.82,17500,-0.02,1.32,-0.07,4.58,0.66,-1
2023-04-20,29.14,29.64,28.81,29.04,16512,-0.1,0.83,-0.34,2.86,0.42,-1
2023-04-19,29.4,29.75,28.7,29.44,25899,0.04,1.05,0.14,3.57,0.53,1
2023-04-18,29.33,29.54,28.85,29.26,41278,-0.07,0.69,-0.24,2.36,0.34,-1
2023-04-17,30.05,30.22,29.25,30.0,31859,-0.05,0.97,-0.17,3.23,0.48,-1
2023-04-14,31.17,31.17,29.92,30.23,17194,-0.94,1.25,-3.11,4.13,0.62,-1
2023-04-13,30.64,31.37,30.52,31.34,43397,0.7,0.85,2.23,2.71,0.43,1
2023-04-12,30.65,30.66,30.23,30.42,14500,-0.23,0.43,-0.76,1.41,0.21,-1
2023-04-11,31.0,31.2,30.25,30.59,13097,-0.41,0.95,-1.34,3.11,0.47,1
2023-04-10,30.08,30.53,30.08,30.43,19277,0.35,0.45,1.15,1.48,0.23,1
2023-04-06,30.1,30.1,29.79,29.98,14290,-0.12,0.31,-0.39,1.03,0.15,1
2023-04-05,30.05,30.45,29.54,29.7,33558,-0.35,0.91,-1.18,3.08,0.46,-1
2023-04-04,29.98,30.57,29.59,30.51,42314,0.53,0.98,1.74,3.21,0.49,-1
2023-04-03,30.46,31.04,29.87,30.99,40920,0.53,1.17,1.71,3.78,0.58,1
2023-03-31,30.8,31.38,30.18,30.7,43318,-0.1,1.2,-0.31,3.91,0.6,-1
2023-03-30,32.61,32.97,30.75,31.23,20264,-1.38,2.22,-4.42,7.11,1.11,-1
