Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-12,5.65,6.3,5.55,6.0,28110,0.35,0.75,5.83,12.5,0.38,1
2023-07-11,5.36,5.66,5.36,5.58,8455,0.22,0.3,4.03,5.37,0.15,1
2023-07-10,5.49,5.7,5.37,5.47,10163,-0.02,0.33,-0.37,6.03,0.17,-1
2023-07-07,5.47,5.7,5.31,5.51,13007,0.04,0.39,0.73,7.0,0.19,1
2023-07-06,5.36,5.54,5.27,5.49,4896,0.13,0.27,2.37,4.92,0.13,1
2023-07-05,5.33,5.65,5.29,5.45,4300,0.12,0.36,2.2,6.61,0.18,1
2023-07-03,5.59,5.59,5.18,5.39,3480,-0.2,0.41,-3.71,7.6,0.2,1
2023-06-30,5.19,5.45,5.19,5.33,2350,0.14,0.26,2.63,4.88,0.13,1
2023-06-29,5.25,5.29,5.1,5.26,17105,0.01,0.19,0.19,3.61,0.1,1
2023-06-28,4.89,5.18,4.89,5.12,3462,0.23,0.29,4.49,5.76,0.15,1
2023-06-27,4.96,5.18,4.75,4.92,43391,-0.04,0.43,-0.91,8.67,0.21,-1
2023-06-26,5.0,5.1,4.72,5.08,18657,0.08,0.38,1.57,7.48,0.19,1
2023-06-23,5.26,5.26,4.9,4.93,37725,-0.33,0.36,-6.69,7.3,0.18,-1
2023-06-22,5.56,5.56,5.25,5.25,13435,-0.31,0.31,-5.9,5.9,0.15,-1
2023-06-21,5.54,5.69,5.48,5.58,5889,0.04,0.21,0.72,3.76,0.1,1
2023-06-20,5.63,5.75,5.48,5.53,4137,-0.1,0.27,-1.81,4.91,0.14,-1
2023-06-16,5.61,5.73,5.49,5.7,23032,0.09,0.24,1.58,4.21,0.12,1
2023-06-15,5.42,5.73,5.42,5.5,10097,0.08,0.31,1.45,5.64,0.16,1
2023-06-14,5.89,6.0,5.41,5.42,28733,-0.47,0.59,-8.67,10.89,0.29,-1
2023-06-13,5.77,5.88,5.66,5.67,20642,-0.1,0.22,-1.76,3.88,0.11,-1
2023-06-12,5.59,5.98,5.55,5.78,22165,0.19,0.43,3.23,7.44,0.21,1
2023-06-09,5.53,5.82,5.42,5.69,19899,0.16,0.4,2.81,7.06,0.2,-1
2023-06-08,5.55,5.84,5.4,5.73,21793,0.18,0.44,3.14,7.68,0.22,-1
2023-06-07,5.84,6.25,5.67,5.75,23396,-0.09,0.58,-1.57,10.09,0.29,-1
2023-06-06,6.02,6.45,5.81,6.02,30613,0.0,0.64,0.0,10.63,0.32,-1
2023-06-05,5.58,6.9,5.58,6.4,75856,0.82,1.32,12.77,20.63,0.66,1
2023-06-02,5.29,5.8,5.29,5.8,25341,0.5,0.51,8.71,8.8,0.25,1
2023-06-01,5.48,5.59,5.3,5.42,13884,-0.07,0.29,-1.2,5.36,0.15,-1
2023-05-31,5.64,5.75,5.28,5.42,25004,-0.22,0.47,-4.06,8.67,0.23,-1
2023-05-30,5.4,5.65,5.33,5.47,10527,0.07,0.32,1.28,5.85,0.16,1
2023-05-26,5.42,5.48,5.18,5.38,21589,-0.04,0.3,-0.69,5.58,0.15,1
2023-05-25,5.47,5.48,5.25,5.3,21615,-0.17,0.23,-3.21,4.41,0.12,1
2023-05-24,5.28,5.49,5.2,5.29,30447,0.01,0.29,0.19,5.48,0.15,-1
2023-05-23,4.75,5.4,4.55,5.4,57578,0.64,0.84,11.96,15.66,0.42,1
2023-05-22,4.52,4.86,4.49,4.73,190064,0.21,0.37,4.44,7.82,0.19,1
2023-05-19,4.7,4.71,4.52,4.54,17881,-0.16,0.19,-3.41,4.15,0.09,-1
2023-05-18,4.77,4.81,4.6,4.73,8223,-0.04,0.21,-0.85,4.44,0.1,1
2023-05-17,4.71,4.79,4.58,4.7,19619,-0.01,0.21,-0.21,4.53,0.11,1
2023-05-16,4.76,4.88,4.63,4.64,15098,-0.12,0.25,-2.59,5.38,0.12,-1
2023-05-15,4.81,4.91,4.61,4.7,8534,-0.11,0.3,-2.45,6.4,0.15,-1
2023-05-12,4.7,4.85,4.62,4.84,17924,0.14,0.23,2.89,4.86,0.12,1
2023-05-11,4.54,4.98,4.5,4.63,46249,0.09,0.48,1.94,10.37,0.24,-1
2023-05-10,5.5,5.5,4.47,4.71,94920,-0.79,1.03,-16.77,21.94,0.52,-1
2023-05-09,5.23,5.39,4.67,4.82,66334,-0.41,0.72,-8.51,14.94,0.36,-1
2023-05-08,5.08,5.45,4.78,5.15,126595,0.07,0.67,1.36,13.01,0.33,1
2023-05-05,5.16,5.29,5.01,5.03,56557,-0.13,0.28,-2.58,5.57,0.14,-1
2023-05-04,5.45,5.47,5.01,5.15,21678,-0.3,0.46,-5.83,8.93,0.23,-1
2023-05-03,5.64,5.87,5.4,5.4,19909,-0.24,0.47,-4.44,8.7,0.23,-1
2023-05-02,5.62,6.11,5.62,5.64,27711,0.02,0.49,0.35,8.69,0.25,1
2023-05-01,5.82,5.99,5.55,5.55,8430,-0.27,0.44,-4.86,7.86,0.22,-1
2023-04-28,5.6,6.15,5.57,5.6,17978,0.0,0.58,0.0,10.36,0.29,1
2023-04-27,5.69,5.69,5.51,5.56,2274,-0.13,0.18,-2.34,3.24,0.09,1
2023-04-26,5.6,5.66,5.53,5.53,7968,-0.07,0.13,-1.27,2.33,0.06,-1
2023-04-25,5.61,5.84,5.53,5.53,13940,-0.08,0.31,-1.45,5.61,0.15,-1
2023-04-24,5.7,5.7,5.55,5.56,14266,-0.14,0.15,-2.52,2.7,0.08,-1
2023-04-21,5.85,5.94,5.61,5.61,12851,-0.24,0.33,-4.28,5.88,0.16,-1
