Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-18,207.78,216.45,207.78,216.45,35601,8.67,8.67,4.01,4.01,4.33,1
2023-07-17,205.57,210.68,205.4,207.9,33817,2.33,5.28,1.12,2.54,2.64,1
2023-07-14,205.64,207.31,202.95,206.61,40533,0.97,4.36,0.47,2.11,2.18,1
2023-07-13,203.12,206.29,201.27,205.66,39159,2.54,5.02,1.24,2.44,2.51,1
2023-07-12,201.35,202.44,200.14,201.3,33266,-0.05,2.3,-0.02,1.14,1.15,1
2023-07-11,194.08,198.13,194.05,197.34,22591,3.26,4.08,1.65,2.07,2.04,1
2023-07-10,192.46,196.27,192.0,195.01,29153,2.55,4.27,1.31,2.19,2.14,1
2023-07-07,193.56,195.36,193.24,193.25,31548,-0.31,2.12,-0.16,1.1,1.06,1
2023-07-06,193.64,193.64,188.25,192.71,43992,-0.93,5.39,-0.48,2.8,2.69,-1
2023-07-05,197.45,199.28,195.58,196.34,47167,-1.11,3.69,-0.57,1.88,1.85,-1
2023-07-03,196.89,200.64,196.89,199.41,23686,2.52,3.75,1.26,1.88,1.87,1
2023-06-30,202.68,202.68,197.32,197.47,31498,-5.21,5.36,-2.64,2.71,2.68,-1
2023-06-29,200.31,203.19,199.65,200.08,32488,-0.23,3.54,-0.11,1.77,1.77,1
2023-06-28,198.67,201.0,198.51,198.8,23655,0.13,2.49,0.07,1.25,1.25,-1
2023-06-27,199.04,201.65,198.97,200.25,32133,1.21,2.68,0.6,1.34,1.34,1
2023-06-26,196.36,200.29,196.28,197.05,32482,0.69,4.01,0.35,2.04,2.01,1
2023-06-23,197.66,198.19,194.72,196.77,77174,-0.89,3.47,-0.45,1.76,1.73,-1
2023-06-22,204.07,204.07,197.96,199.51,43532,-4.56,6.11,-2.29,3.06,3.05,-1
2023-06-21,207.5,208.35,204.55,204.55,20248,-2.95,3.8,-1.44,1.86,1.9,-1
2023-06-20,211.38,211.41,208.18,208.53,33405,-2.85,3.23,-1.37,1.55,1.61,-1
2023-06-16,216.65,217.0,208.99,211.66,105446,-4.99,8.01,-2.36,3.78,4.0,-1
2023-06-15,211.76,215.82,211.25,215.38,49739,3.62,4.57,1.68,2.12,2.28,1
2023-06-14,214.41,216.45,202.26,211.9,44586,-2.51,14.19,-1.18,6.7,7.09,-1
2023-06-13,212.31,217.09,212.31,215.0,44415,2.69,4.78,1.25,2.22,2.39,1
2023-06-12,208.92,212.94,207.35,212.72,47269,3.8,5.59,1.79,2.63,2.8,1
2023-06-09,212.99,212.99,208.22,210.23,36101,-2.76,4.77,-1.31,2.27,2.39,-1
2023-06-08,211.54,211.65,207.52,211.24,50510,-0.3,4.14,-0.14,1.96,2.07,-1
2023-06-07,208.85,214.47,208.85,212.82,72813,3.97,5.62,1.87,2.64,2.81,1
2023-06-06,198.28,207.68,198.28,207.01,57817,8.73,9.4,4.22,4.54,4.7,1
2023-06-05,200.0,201.57,194.69,198.96,60798,-1.04,6.88,-0.52,3.46,3.44,-1
2023-06-02,197.8,203.66,196.93,201.89,58915,4.09,6.73,2.03,3.33,3.36,1
2023-06-01,190.08,196.36,190.0,194.71,33059,4.63,6.36,2.38,3.27,3.18,1
2023-05-31,193.46,193.46,189.76,190.78,42932,-2.68,3.7,-1.4,1.94,1.85,-1
2023-05-30,194.79,195.59,193.99,195.0,32943,0.21,1.6,0.11,0.82,0.8,1
2023-05-26,188.72,195.42,188.0,194.35,31378,5.63,7.41,2.9,3.82,3.71,1
2023-05-25,185.96,189.87,184.91,189.06,44408,3.1,4.96,1.64,2.62,2.48,1
2023-05-24,186.18,187.04,184.14,185.26,50652,-0.92,2.9,-0.5,1.57,1.45,-1
2023-05-23,184.3,190.47,183.83,188.11,62073,3.81,6.64,2.03,3.53,3.32,1
2023-05-22,185.13,187.49,184.12,185.4,64657,0.27,3.37,0.15,1.82,1.69,1
2023-05-19,185.84,185.84,179.58,183.53,52395,-2.31,6.26,-1.26,3.41,3.13,1
2023-05-18,176.85,183.84,176.85,183.24,38561,6.39,6.99,3.49,3.81,3.5,1
2023-05-17,173.02,180.08,173.02,178.54,46180,5.52,7.06,3.09,3.95,3.53,1
2023-05-16,172.67,173.79,171.66,171.91,31902,-0.76,2.13,-0.44,1.24,1.06,-1
2023-05-15,172.03,176.55,170.4,174.46,33221,2.43,6.15,1.39,3.53,3.08,1
2023-05-12,172.47,173.1,169.36,171.48,27892,-0.99,3.74,-0.58,2.18,1.87,1
2023-05-11,168.21,172.25,168.21,171.28,44632,3.07,4.04,1.79,2.36,2.02,1
2023-05-10,171.19,171.19,166.07,170.21,54829,-0.98,5.12,-0.58,3.01,2.56,1
2023-05-09,165.3,171.04,165.0,167.66,49689,2.36,6.04,1.41,3.6,3.02,1
2023-05-08,169.83,169.83,165.7,167.06,38096,-2.77,4.13,-1.66,2.47,2.07,-1
2023-05-05,171.23,172.12,165.86,168.78,98552,-2.45,6.25,-1.45,3.71,3.13,1
2023-05-04,171.2,171.2,165.32,167.28,54431,-3.92,5.88,-2.34,3.52,2.94,-1
2023-05-03,175.41,178.04,172.64,173.08,44509,-2.33,5.4,-1.35,3.12,2.7,-1
2023-05-02,174.88,175.99,170.89,175.14,53099,0.26,5.1,0.15,2.91,2.55,-1
2023-05-01,182.75,184.57,175.43,176.09,50624,-6.66,9.14,-3.78,5.19,4.57,-1
2023-04-28,179.74,183.98,174.87,182.21,43035,2.47,9.11,1.36,5.0,4.55,1
2023-04-27,177.58,178.1,175.04,178.1,85204,0.52,3.06,0.29,1.72,1.53,1
2023-04-26,181.07,183.65,177.0,177.89,77173,-3.18,6.65,-1.79,3.74,3.33,-1
2023-04-25,185.45,187.5,182.03,182.03,47449,-3.42,5.47,-1.88,3.0,2.73,-1
