Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-17,30.22,31.21,30.21,30.75,60801,0.53,1.0,1.72,3.25,0.5,1
2023-07-14,30.94,30.94,29.85,30.45,85423,-0.49,1.09,-1.61,3.58,0.54,-1
2023-07-13,30.24,30.92,30.0,30.76,109012,0.52,0.92,1.69,2.99,0.46,1
2023-07-12,29.98,30.46,29.71,29.96,96384,-0.02,0.75,-0.07,2.5,0.38,1
2023-07-11,29.26,29.72,29.03,29.27,55117,0.01,0.68,0.03,2.34,0.34,1
2023-07-10,28.62,29.73,28.62,29.14,80570,0.52,1.11,1.78,3.81,0.55,1
2023-07-07,28.46,29.3,28.46,28.74,132234,0.28,0.84,0.97,2.91,0.42,1
2023-07-06,28.9,28.95,28.36,28.55,104423,-0.35,0.59,-1.23,2.07,0.29,-1
2023-07-05,29.61,29.9,28.99,29.49,82745,-0.12,0.91,-0.41,3.09,0.46,-1
2023-07-03,29.08,29.72,29.08,29.68,25826,0.6,0.64,2.02,2.16,0.32,1
2023-06-30,30.09,30.09,29.23,29.3,73100,-0.79,0.86,-2.7,2.94,0.43,-1
2023-06-29,29.47,30.19,29.47,29.89,57853,0.42,0.72,1.41,2.41,0.36,1
2023-06-28,29.49,29.56,28.96,29.23,56880,-0.26,0.61,-0.89,2.07,0.3,-1
2023-06-27,29.69,30.24,29.46,29.57,65915,-0.12,0.78,-0.41,2.64,0.39,1
2023-06-26,29.7,30.38,29.47,29.52,82107,-0.18,0.91,-0.61,3.08,0.46,-1
2023-06-23,29.89,30.65,29.36,29.65,939242,-0.24,1.29,-0.81,4.35,0.64,-1
2023-06-22,30.75,30.89,29.46,30.2,114142,-0.55,1.43,-1.82,4.73,0.71,-1
2023-06-21,30.65,31.45,30.61,30.92,111759,0.27,0.84,0.87,2.72,0.42,1
2023-06-20,30.96,31.09,30.56,30.8,82158,-0.16,0.53,-0.52,1.72,0.27,-1
2023-06-16,31.73,31.73,30.75,31.09,177960,-0.64,0.98,-2.06,3.15,0.49,-1
2023-06-15,30.77,31.62,30.77,31.4,100416,0.63,0.85,2.01,2.71,0.43,1
