Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-09,7.01,7.01,7.01,7.01,2020,-0.0,0.0,-0.0,0.0,0.0,-1
2023-08-08,7.25,7.25,7.17,7.18,2022,-0.07,0.08,-1.0,1.11,0.04,-1
2023-08-07,7.25,7.36,7.22,7.36,3242,0.11,0.15,1.49,1.97,0.07,1
2023-08-04,7.25,7.25,7.18,7.25,1937,0.0,0.07,0.0,0.96,0.03,-1
2023-08-03,7.36,7.36,7.26,7.26,723,-0.11,0.11,-1.45,1.45,0.05,1
2023-08-02,7.1,7.1,7.03,7.09,2812,-0.01,0.07,-0.14,1.02,0.04,-1
2023-08-01,7.34,7.34,7.34,7.34,304,0.0,0.0,0.0,0.0,0.0,1
2023-07-31,7.22,7.22,7.06,7.09,4155,-0.13,0.16,-1.83,2.26,0.08,-1
2023-07-28,7.24,7.36,7.09,7.33,2044,0.09,0.27,1.23,3.69,0.14,-1
2023-07-27,7.36,7.36,7.34,7.34,221,-0.02,0.02,-0.27,0.27,0.01,-1
2023-07-26,7.44,7.5,7.36,7.36,4837,-0.08,0.14,-1.09,1.9,0.07,-1
2023-07-25,7.54,7.54,7.45,7.45,385,-0.09,0.09,-1.21,1.21,0.04,-1
2023-07-24,7.39,7.55,7.39,7.55,764,0.16,0.16,2.12,2.12,0.08,1
2023-07-21,7.39,7.39,7.39,7.39,1358,0.0,0.0,0.0,0.0,0.0,-1
2023-07-20,7.54,7.54,7.5,7.54,804,0.0,0.04,0.0,0.53,0.02,1
2023-07-19,7.36,7.4,7.36,7.36,3516,0.0,0.04,0.0,0.54,0.02,-1
2023-07-18,7.36,7.36,7.21,7.36,600,0.0,0.15,0.0,2.04,0.08,1
2023-07-17,7.35,7.35,7.35,7.35,509,0.0,0.0,0.0,0.0,0.0,1
2023-07-14,7.35,7.35,7.34,7.34,385,-0.01,0.01,-0.14,0.14,0.0,1
2023-07-13,7.32,7.33,7.32,7.33,242,0.01,0.01,0.14,0.14,0.0,-1
2023-07-12,7.32,7.36,7.32,7.36,442,0.04,0.04,0.54,0.54,0.02,-1
2023-07-11,7.37,7.37,7.36,7.36,287,-0.01,0.01,-0.14,0.14,0.0,-1
2023-07-10,7.36,7.36,7.36,7.36,170,0.0,0.0,0.0,0.0,0.0,1
2023-07-07,7.42,7.42,7.29,7.29,365,-0.13,0.13,-1.78,1.78,0.06,1
2023-07-06,7.7,7.7,6.54,7.0,14617,-0.7,1.16,-10.07,16.64,0.58,-1
2023-07-05,7.8,7.8,7.78,7.78,710,-0.02,0.02,-0.22,0.22,0.01,-1
